,0,1,2,3,4,5,6
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,1.0,0.0,0.0,0.0,0.0,0.0
155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,1.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
149,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.0,0.0,0.0,0.0
148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,1.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
69,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
