,0,1,2,3,4,5,6
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,0.0,0.0,0.0,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100,0.0,0.0,0.0,1.0,0.0,0.0,0.0
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0
113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,1.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,1.0,0.0,0.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,0.0,0.0,1.0,0.0,0.0,0.0,0.0
151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,0.0,0.0,0.0,1.0,0.0,0.0,0.0
135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
141,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,0.0,0.0,1.0,0.0,0.0,0.0,0.0
165,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
126,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,1.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,1.0
