,0,1,2,3,4,5,6
20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
130,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1.0
