,0,1,2,3,4,5,6
30,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,0.0,0.0,0.0,1.0,0.0,0.0,0.0
151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,0.0,1.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,1.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,1.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26,0.0,0.0,1.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0
